"id_product";"product";"Id_lang"
2607;"Chip Drum Bizhub C20, C30, IU312C (Cyan)";3
2608;"Chip Drum Bizhub C20, C30, IU312K (Black)";3
2609;"Chip Drum Bizhub C20, C30, IU312M (Magenta)";3
2610;"Chip Drum Bizhub C20, C30, IU312Y (Yellow)";3
2611;"Chip Drum Bizhub C25, C35, IUP14K (Black)";3
2612;"Chip Drum Bizhub C25, C35, IUP14Y (Yellow)";3
2613;"Chip Drum Bizhub C25, C35, UP14C (Cyan)";3
2614;"Chip Drum Bizhub C25, C35, UP14M (Magenta)";3
2615;"Chip Drum Bizhub C250, C252 (Black)";3
2616;"Chip Drum Bizhub C250, C252 (Cyan)";3
2617;"Chip Drum Bizhub C250, C252 (Magenta)";3
2618;"Chip Drum Bizhub C250, C252 (Yellow)";3
2619;"Chip Drum Bizhub C350 (Black)";3
2620;"Chip Drum Bizhub C350, C351, C450 (Cyan)";3
2621;"Chip Drum Bizhub C350, C351, C450 (Magenta)";3
2622;"Chip Drum Bizhub C350, C351, C450 (Yellow)";3
2623;"Chip Drum Bizhub C351, C450 (Black)";3
2624;"Chip Drum Bizhub C452, C552, C652 (Black)";3
2625;"Chip Drum Bizhub C452, C552, C652 (Cyan)";3
2626;"Chip Drum Bizhub C452, C552, C652 (Magenta)";3
2627;"Chip Drum Bizhub C452, C552, C652 (Yellow)";3
2628;"Chip Drum Canon Image Class C 2100, Imagerunner";3
2629;"Chip Drum Canon LBP-400, 460, 2040, 205";3
2630;"Chip Drum Canon LBP-5200 2410 MF8180 (Cyan, Magenta, Yellow)";3
2631;"Chip Drum Dell 3000cn, 3010cn, 3100cn";3
2632;"Chip Drum Develop Ineo +353 (Black)";3
2633;"Chip Drum Develop Ineo +353 (Cyan)";3
2634;"Chip Drum Develop Ineo +353 (Magenta)";3
2635;"Chip Drum Develop Ineo +353 (Yellow)";3
2636;"Chip Drum Develop Ineo +451, 550, 650 (Black)";3
2637;"Chip Drum Develop Ineo +451, 550, 650 (Cyan)";3
2638;"Chip Drum Develop Ineo +451, 550, 650 (Magenta)";3
2639;"Chip Drum Develop Ineo +451, 550, 650 (Yellow)";3
2640;"Chip Drum Develop Ineo +452, 552, 652 (Black)";3
2641;"Chip Drum Develop Ineo +452, 552, 652 (Cyan)";3
2642;"Chip Drum Develop Ineo +452, 552, 652 (Magenta)";3
2643;"Chip Drum Develop Ineo +452, 552, 652 (Yellow)";3
2644;"Chip Drum Develop Ineo + 250, 251 (Black)";3
2645;"Chip Drum Develop Ineo + 250, 251 (Cyan)";3
2646;"Chip Drum Develop Ineo + 250, 251 (Magenta)";3
2647;"Chip Drum Develop Ineo + 250, 251 (Yellow)";3
2648;"Chip Drum Epson Aculaser C3900 (Black)";3
2649;"Chip Drum Epson Aculaser C3900 (Cyan)";3
2650;"Chip Drum Epson Aculaser C3900 (Magenta)";3
2651;"Chip Drum Epson Aculaser C3900 (Yellow)";3
2652;"Chip Drum Epson Aculaser C1100 CX11N CX21N";3
2653;"Chip Drum Epson C8500, C 8500 C13S051073";3
2654;"Chip Drum Epson C8600, C 8600 C13S051082";3
2655;"Chip Drum Epson C9200, S051175 (Yellow)";3
2656;"Chip Drum Epson C9200, S051176 (Magenta)";3
2657;"Chip Drum Epson C9200, S051177 (Cyan)";3
2658;"Chip Drum Epson C9200, S051178 (Black)";3
2659;"Chip Drum Epson EPL-C8000, C8200 C13S05106";3
2660;"Chip Drum HP 1500 2500 2550 2800 2820 2840";3
2661;"Chip Drum HP 4500, 4550, C4195A (Cyan, Magenta, Yellow, Black)";3
2662;"Chip Drum HP 8500, 8550, C4153A";3
2663;"Chip Drum HP CP6015, CM6030, CM6040 (Black)";3
2664;"Chip Drum HP CP6015, CM6030, CM6040 (Cyan)";3
2665;"Chip Drum HP CP6015, CM6030, CM6040 (Magenta)";3
2666;"Chip Drum HP CP6015, CM6030, CM6040 (Yellow)";3
2667;"Chip Drum HP LaserJet CP1025 / CE314A, 126A (Black)";3
2668;"Chip Drum Bizhub C200 (Black)";3
2669;"Chip Drum Bizhub C200 (Cyan)";3
2670;"Chip Drum Bizhub C200 (Magenta)";3
2671;"Chip Drum Bizhub C200 (Yellow)";3
2672;"Chip Drum Bizhub C203, C253 (Black)";3
2673;"Chip Drum Bizhub C203, C253 (Cyan)";3
2674;"Chip Drum Bizhub C203, C253 (Magenta)";3
2675;"Chip Drum Bizhub C203, C253 (Yellow)";3
2676;"Chip Drum Bizhub C300, C352 (Black)";3
2677;"Chip Drum Bizhub C300, C352 (Magenta)";3
2678;"Chip Drum Bizhub C300, C352 (Magenta)";3
2679;"Chip Drum Bizhub C300, C352 (Yellow)";3
2680;"Chip Drum Bizhub C353 (Black)";3
2681;"Chip Drum Bizhub C353 (Cyan)";3
2682;"Chip Drum Bizhub C353 (Magenta)";3
2683;"Chip Drum Bizhub C353 (Yellow)";3
2684;"Chip Drum Konica Minolta Magicolor 330 1710323-001";3
2685;"Chip Drum Konica Minolta Magicolor 4650 4690 4695 Serie (Black)";3
2686;"Chip Drum Konica Minolta Magicolor 4650 4690 4695 Serie (Cyan)";3
2687;"Chip Drum Konica Minolta Magicolor 4650 4690 4695 Serie (Magenta)";3
2688;"Chip Drum Konica Minolta Magicolor 4650 4690 4695 Serie (Yellow)";3
2689;"Chip Drum Konica Minolta Magicolor 4750, 4790 4795 (Magenta)";3
2690;"Chip Drum Konica Minolta Magicolor 4750, 4790, 4795 (Black)";3
2691;"Chip Drum Konica Minolta Magicolor 4750, 4790, 4795 (Cyan)";3
2692;"Chip Drum Konica Minolta Magicolor 4750, 4790, 4795 (Yellow)";3
2693;"Chip Drum Konica Minolta Magicolor 8650 (Black)";3
2694;"Chip Drum Konica Minolta Magicolor 8650 (Cyan)";3
2695;"Chip Drum Konica Minolta Magicolor 8650 (Magenta)";3
2696;"Chip Drum Konica Minolta Magicolor 8650 (Yellow)";3
2697;"Chip Drum Lexmark X935, X940, X945";3
2698;"Chip Drum Olivetti d-color MF201 (Black)";3
2699;"Chip Drum Olivetti d-color MF201 (Cyan)";3
2700;"Chip Drum Olivetti d-color MF201 (Magenta)";3
2701;"Chip Drum Olivetti d-color MF201 (Yellow)";3
2702;"Chip Drum Olivetti d-color MF201+, MF250 (Black)";3
2703;"Chip Drum Olivetti d-color MF201+, MF250 (Cyan)";3
2704;"Chip Drum Olivetti d-color MF201+, MF250 (Magenta)";3
2705;"Chip Drum Olivetti d-color MF201+, MF250 (Yellow)";3
2706;"Chip Drum Olivetti d-color MF30, MF35 (Black)";3
2707;"Chip Drum Olivetti d-color MF30, MF35 (Cyan)";3
2708;"Chip Drum Olivetti d-color MF30, MF35 (Magenta)";3
2709;"Chip Drum Olivetti d-color MF30, MF35 (Yellow)";3
2710;"Chip Drum Olivetti d-color MF350 (Black)";3
2711;"Chip Drum Olivetti d-color MF350 (Cyan)";3
2712;"Chip Drum Olivetti d-color MF350 (Magenta)";3
2713;"Chip Drum Olivetti d-color MF350 (Yellow)";3
2714;"Chip Drum Olivetti MF25 (Black)";3
2715;"Chip Drum Olivetti MF25 (Cyan)";3
2716;"Chip Drum Olivetti MF25 (Magenta)";3
2717;"Chip Drum Olivetti MF25 (Yellow)";3
2718;"Chip Drum Konica Minolta Magicolor 7450 (Black)";3
2719;"Chip Drum Konica Minolta Magicolor 7450 (Cyan)";3
2720;"Chip Drum Konica Minolta Magicolor 7450 (Magenta)";3
2721;"Chip Drum Konica Minolta Magicolor 7450 (Yellow)";3
2722;"Chip Drum Samsung SCX-6345N, SCX-R6345A (Black)";3
2723;"Chip Drum Tally Genicom 044998 T8204";3
2724;"Chip Drum Xerox DC12, DCCS50 013R00559";3
2725;"Chip Drum Xerox DC12, DCCS50 013R00560";3
2726;"Chip Drum Xerox DocuColor 2006 13R90140";3
2727;"Chip Drum Xerox DocuColor 4 - 13R561 (13R562)";3
2728;"Chip Drum Xerox Phaser 7700 016-1886-00";3
2729;"Chip Drum Xerox Phaser 7750 108R00581";3
2730;"Chip Drum Xerox Phaser 7760 108R00713";3
2731;"Chip Drum Xerox Phaser 780 016186400";3
2732;"Chip Drum Xerox Phaser 790 013R00575";3
2733;"Chip Drum Xerox Workcentre 6400 108R00774 (Black)";3
2734;"Chip Drum Xerox Workcentre 6400 108R00775 (Cyan)";3
2735;"Chip Drum Xerox Workcentre 6400 108R00776 (Magenta)";3
2736;"Chip Drum Xerox Workcentre 6400 108R00777 (Yellow)";3
2737;"Chip Toner Bizhub C20, C20P, C20PX, C20X (Black)";3
2738;"Chip Toner Bizhub C20, C20P, C20PX, C20X (Cyan)";3
2739;"Chip Toner Bizhub C20, C20P, C20PX, C20X (Magenta)";3
2740;"Chip Toner Bizhub C20, C20P, C20PX, C20X (Yellow)";3
2741;"Chip Toner Bizhub C25 (Black)";3
2742;"Chip Toner Bizhub C25 (Cyan)";3
2743;"Chip Toner Bizhub C25 (Magenta)";3
2744;"Chip Toner Bizhub C25 (Yellow)";3
2745;"Chip Toner Bizhub C250, C252, Develop +250, 251 (Black)";3
2746;"Chip Toner Bizhub C250, C252, Develop +250, 251 (Cyan)";3
2747;"Chip Toner Bizhub C250, C252, Develop +250, 251 (Magenta)";3
2748;"Chip Toner Bizhub C250, C252, Develop +250, 251 (Yellow)";3
2749;"Chip Toner Bizhub C35 (Black)";3
2750;"Chip Toner Bizhub C35 (Cyan)";3
2751;"Chip Toner Bizhub C35 (Magenta)";3
2752;"Chip Toner Bizhub C35 (Yellow)";3
2753;"Chip Toner Bizhub C451, C550, C650 (Black)";3
2754;"Chip Toner Bizhub C451, C550, C650 (Cyan)";3
2755;"Chip Toner Bizhub C451, C550, C650 (Magenta)";3
2756;"Chip Toner Bizhub C451, C550, C650 (Yellow)";3
2757;"Chip Toner Brother HL-4200CN (Cyan)";3
2758;"Chip Toner Brother HL-4200CN (Magenta)";3
2759;"Chip Toner Brother HL-4200CN (Yellow)";3
2760;"Chip Toner Brother HL-8050 (Black)";3
2761;"Chip Toner Canon C2500 LBP-2510 / 5 (Magenta)";3
2762;"Chip Toner Canon C2500 LBP-2510 / 5 (Yellow)";3
2763;"Chip Toner Canon C2500 LBP-2510 LBP-5 (Cyan)";3
2764;"Chip Toner Canon C2500 LBP-2510/5 (Black)";3
2765;"Chip Toner Samsung CLP-500, 510, Xerox 6100 mit Schütz (Magenta)";3
2766;"Chip Toner Samsung CLP-500, 510, Xerox 6100 mit Schütz (Black)";3
2767;"Chip Toner Samsung CLP-500, 510, Xerox 6100 mit Schütz (Cyan)";3
2768;"Chip Toner Samsung CLP-500, 510, Xerox 6100 mit Schütz (Yellow)";3
2769;"Chip Toner Canon CRG-728 (Black)";3
2770;"Chip Toner Canon i-sensys 5300, 5360 (Black)";3
2771;"Chip Toner Canon i-sensys 5300, 5360 (Cyan)";3
2772;"Chip Toner Canon i-sensys 5300, 5360 (Magenta)";3
2773;"Chip Toner Canon i-sensys 5300, 5360 (Yellow)";3
2774;"Chip Toner Canon i-sensys 5400, MF-8450 (Black)";3
2775;"Chip Toner Canon i-sensys 5400, MF-8450 (Cyan)";3
2776;"Chip Toner Canon i-sensys 5400, MF-8450 (Magenta)";3
2777;"Chip Toner Canon i-sensys 5400, MF-8450 (Yellow)";3
2778;"Chip Toner Canon LBP-2710, 2810, 5700, 580 (Magenta)";3
2779;"Chip Toner Canon LBP-2710, 2810, 5700, 5800 (Black)";3
2780;"Chip Toner Canon LBP-2710, 2810, 5700, 5800 (Cyan)";3
2781;"Chip Toner Canon LBP-2710, 2810, 5700, 5800 (Yellow)";3
2782;"Chip Toner Canon LBP-3010 LBP-3100 CRG-712 (Black)";3
2783;"Chip Toner Canon LBP-3250, CRG-713 (Black)";3
2784;"Chip Toner Canon LBP-5000, LBP-51 (Cyan)";3
2785;"Chip Toner Canon LBP-5000, LBP-5100 (Black)";3
2786;"Chip Toner Canon LBP-5000, LBP-5100 (Magenta)";3
2787;"Chip Toner Canon LBP-5000, LBP-5100 (Yellow)";3
2788;"Chip Toner Canon LBP-5050, MF-8050 (Black)";3
2789;"Chip Toner Canon LBP-5050, MF-8050 (Cyan)";3
2790;"Chip Toner Canon LBP-5050, MF-8050 (Magenta)";3
2791;"Chip Toner Canon LBP-5050, MF-8050 (Yellow)";3
2792;"Chip Toner Canon LBP-5200, 2410, MF8180 (Black)";3
2793;"Chip Toner Canon LBP-5200, 2410, MF8180 (Cyan)";3
2794;"Chip Toner Canon LBP-5200, 2410, MF8180 (Magenta)";3
2795;"Chip Toner Canon LBP-5200, 2410, MF8180 (Yellow)";3
2796;"Chip Toner Canon LBP-6000, CRG-725 (Black)";3
2797;"Chip Toner Canon LBP-6200, CRG-726 (Black)";3
2798;"Chip Toner Canon LBP-6300 LBP-6650 CRG-719 (Black)";3
2799;"Chip Toner Canon LBP-6300 LBP-6650 CRG-719 (Black)";3
2800;"Chip Toner Canon LBP-7200 (Toner 718) (Black)";3
2801;"Chip Toner Canon LBP-7200 (Toner 718) (Cyan)";3
2802;"Chip Toner Canon LBP-7200 (Toner 718) (Magenta)";3
2803;"Chip Toner Canon LBP-7200 (Toner 718) (Yellow)";3
2804;"Chip Toner Dell 1130, 1133, 1135 (593-10961) (Black)";3
2805;"Chip Toner Dell 1235cn (Black)";3
2806;"Chip Toner Dell 1235cn (Cyan)";3
2807;"Chip Toner Dell 1235cn (Magenta)";3
2808;"Chip Toner Dell 1235cn (Yellow)";3
2809;"Chip Toner Dell 1250, 1350, 1355 (Black)";3
2810;"Chip Toner Dell 1250, 1350, 1355 (Cyan)";3
2811;"Chip Toner Dell 1250, 1350, 1355 (Magenta)";3
2812;"Chip Toner Dell 1250, 1350, 1355 (Yellow)";3
2813;"Chip Toner Dell 1320 (Black)";3
2814;"Chip Toner Dell 1320 (Cyan)";3
2815;"Chip Toner Dell 1320 (Magenta)";3
2816;"Chip Toner Dell 1320 (Yellow)";3
2817;"Chip Toner Dell 1600 (Black)";3
2818;"Chip Toner Dell 1720 (Black)";3
2819;"Chip Toner Dell 1815 (Black)";3
2820;"Chip Toner Dell 2130, 2135 (Black)";3
2821;"Chip Toner Dell 2130, 2135 (Cyan)";3
2822;"Chip Toner Dell 2130, 2135 (Magenta)";3
2823;"Chip Toner Dell 2130, 2135 (Yellow)";3
2824;"Chip Toner Dell 2145 (Black)";3
2825;"Chip Toner Dell 2145 (Cyan)";3
2826;"Chip Toner Dell 2145 (Magenta)";3
2827;"Chip Toner Dell 2145 (Yellow)";3
2828;"Chip Toner Dell 2150, 2155 (Black)";3
2829;"Chip Toner Dell 2150, 2155 (Cyan)";3
2830;"Chip Toner Dell 2150, 2155 (Magenta)";3
2831;"Chip Toner Dell 2150, 2155 (Yellow)";3
2832;"Chip Toner Dell 2330, 2350, 593-10335 (Black)";3
2833;"Chip Toner Dell 2330, 2350, 593-10337 (Black)";3
2834;"Chip Toner Dell 2335dn (Black)";3
2835;"Chip Toner Dell 3000cn, 3010cn (Cyan, Magenta, Yellow, Black)";3
2836;"Chip Toner Dell 3100cn (Cyan, Magenta, Yellow, Black)";3
2837;"Chip Toner Dell 3110cn, 3115cn (Black)";3
2838;"Chip Toner Dell 3110cn, 3115cn (Cyan)";3
2839;"Chip Toner Dell 3110cn, 3115cn (Magenta)";3
2840;"Chip Toner Dell 3110cn, 3115cn (Yellow)";3
2841;"Chip Toner Dell 3130cn (Black)";3
2842;"Chip Toner Dell 3130cn (Cyan)";3
2843;"Chip Toner Dell 3130cn (Magenta)";3
2844;"Chip Toner Dell 3130cn (Yellow)";3
2845;"Chip Toner Dell 5100cn (Cyan)";3
2846;"Chip Toner Dell 5100cn (Magenta)";3
2847;"Chip Toner Dell 5100cn (Yellow)";3
2848;"Chip Toner Dell 5110cn (Cyan)";3
2849;"Chip Toner Dell 5110cn (Magenta)";3
2850;"Chip Toner Dell 5110cn (Yellow)";3
2851;"Chip Toner Dell 5330, 593-10332, NY313 (Black)";3
2852;"Chip Toner Epson Aculaser C1100 CX11N (Cyan, Magenta, Yellow, Black)";3
2853;"Chip Toner Epson Aculaser C1600, CX16 (Black)";3
2854;"Chip Toner Epson Aculaser C1600, CX16 (Cyan)";3
2855;"Chip Toner Epson Aculaser C1600, CX16 (Magenta)";3
2856;"Chip Toner Epson Aculaser C1600, CX16 (Yellow)";3
2857;"Chip Toner Epson Aculaser C1700 (Black)";3
2858;"Chip Toner Epson Aculaser C1700 (Cyan)";3
2859;"Chip Toner Epson Aculaser C1700 (Magenta)";3
2860;"Chip Toner Epson Aculaser C1700 (Yellow)";3
2861;"Chip Toner Epson Aculaser C2600 (Black)";3
2862;"Chip Toner Epson Aculaser C2600 (Cyan)";3
2863;"Chip Toner Epson Aculaser C2600 (Magenta)";3
2864;"Chip Toner Epson Aculaser C2600 (Yellow)";3
2865;"Chip Toner Epson Aculaser C3000 (Cyan)";3
2866;"Chip Toner Epson Aculaser C3000 (Magenta)";3
2867;"Chip Toner Epson Aculaser C3000 (Yellow)";3
2868;"Chip Toner Epson Aculaser C3900 (Black)";3
2869;"Chip Toner Epson Aculaser C3900 (Cyan)";3
2870;"Chip Toner Epson Aculaser C3900 (Magenta)";3
2871;"Chip Toner Epson Aculaser C3900 (Yellow)";3
2872;"Chip Toner Epson Aculaser C4100 (Black)";3
2873;"Chip Toner Epson Aculaser C4100 (Cyan)";3
2874;"Chip Toner Epson Aculaser C4100 (Magenta)";3
2875;"Chip Toner Epson Aculaser C4100 (Yellow)";3
2876;"Chip Toner Epson Aculaser C4200 (Black)";3
2877;"Chip Toner Epson Aculaser C4200 (Cyan)";3
2878;"Chip Toner Epson Aculaser C4200 (Magenta)";3
2879;"Chip Toner Epson Aculaser C4200 (Yellow)";3
2880;"Chip Toner Epson Aculaser C9200 (Black)";3
2881;"Chip Toner Epson Aculaser C9200 (Cyan)";3
2882;"Chip Toner Epson Aculaser C9200 (Magenta)";3
2883;"Chip Toner Epson Aculaser C9200 (Yellow)";3
2884;"Chip Toner Epson Aculaser CX21N (Cyan, Magenta, Yellow, Black)";3
2885;"Chip Toner Epson Aculaser M1400 (Black)";3
2886;"Chip Toner Epson C2800 (Black)";3
2887;"Chip Toner Epson C2800 (Cyan)";3
2888;"Chip Toner Epson C2800 (Magenta)";3
2889;"Chip Toner Epson C2800 (Yellow)";3
2890;"Chip Toner Epson C2900, CX29 (Black)";3
2891;"Chip Toner Epson C2900, CX29 (Cyan)";3
2892;"Chip Toner Epson C2900, CX29 (Magenta)";3
2893;"Chip Toner Epson C2900, CX29 (Yellow)";3
2894;"Chip Toner Epson C3800 (Black)";3
2895;"Chip Toner Epson C3800 (Cyan)";3
2896;"Chip Toner Epson C3800 (Magenta)";3
2897;"Chip Toner Epson C3800 (Yellow)";3
2898;"Chip Toner Epson EPL-6200, LP-2020, LP-2500 (Black)";3
2899;"Chip Toner Epson EPL-6200, LP-2020, LP-2500 (Black)";3
2900;"Chip Toner Epson EPL-N3000 (Black)";3
2901;"Chip Toner Epson M1200 (Black)";3
2902;"Chip Toner Epson M2000, M2010 (Black)";3
2903;"Chip Toner Epson M2300, M2400, MX20 (Black)";3
2904;"Chip Toner HP 1500 2500 2550 2820 2840 (Black)";3
2905;"Chip Toner HP 1500 2500 2550 2820 2840 (Cyan)";3
2906;"Chip Toner HP 1500 2500 2550 2820 2840 (Magenta)";3
2907;"Chip Toner HP 1500 2500 2550 2820 2840 (Yellow)";3
2908;"Chip Toner HP 1600 2600 2605 CM1015 CM10 (Black)";3
2909;"Chip Toner HP 1600 2600 2605 CM1015 CM10 (Yellow)";3
2910;"Chip Toner HP 1600 2600 2605 CM1015 CM1017 (Cyan)";3
2911;"Chip Toner HP 1600 2600 2605 CM1015 CM1017 (Magenta)";3
2912;"Chip Toner HP 2700, 3000 (Black)";3
2913;"Chip Toner HP 2700, 3000 (Cyan)";3
2914;"Chip Toner HP 2700, 3000 (Magenta)";3
2915;"Chip Toner HP 2700, 3000 (Yellow)";3
2916;"Chip Toner HP 3500, 3550 (Black)";3
2917;"Chip Toner HP 3500, 3550 (Cyan)";3
2918;"Chip Toner HP 3500, 3550 (Magenta)";3
2919;"Chip Toner HP 3500, 3550 (Yellow)";3
2920;"Chip Toner HP 3505, 3800 (Black)";3
2921;"Chip Toner HP 3505, 3800 (Cyan)";3
2922;"Chip Toner HP 3505, 3800 (Magenta)";3
2923;"Chip Toner HP 3505, 3800 (Yellow)";3
2924;"Chip Toner HP 3600 (Black)";3
2925;"Chip Toner HP 3600 (Cyan)";3
2926;"Chip Toner HP 3600 (Magenta)";3
2927;"Chip Toner HP 3600 (Yellow)";3
2928;"Chip Toner HP 3700 (Black)";3
2929;"Chip Toner HP 3700 (Cyan)";3
2930;"Chip Toner HP 3700 (Magenta)";3
2931;"Chip Toner HP 3700 (Yellow)";3
2932;"Chip Toner HP 4600, 4650 (Black)";3
2933;"Chip Toner HP 4600, 4650 (Cyan)";3
2934;"Chip Toner HP 4600, 4650 (Magenta)";3
2935;"Chip Toner HP 4600, 4650 (Yellow)";3
2936;"Chip Toner HP 4700 (Black)";3
2937;"Chip Toner HP 4700 (Cyan)";3
2938;"Chip Toner HP 4700 (Magenta)";3
2939;"Chip Toner HP 4700 (Yellow)";3
2940;"Chip Toner HP 4730 (Black)";3
2941;"Chip Toner HP 4730 (Cyan)";3
2942;"Chip Toner HP 4730 (Magenta)";3
2943;"Chip Toner HP 4730 (Yellow)";3
2944;"Chip Toner HP 9500 (Cyan)";3
2945;"Chip Toner HP 9500 (Magenta)";3
2946;"Chip Toner HP 9500 (Yellow)";3
2947;"Chip Toner HP CB435A, CB436A, CB388A (Black)";3
2948;"Chip Toner HP CM1415, CP1525 - CE321A (Cyan)";3
2949;"Chip Toner HP CM1415, CP1525 / CE320A (Black)";3
2950;"Chip Toner HP CM1415, CP1525 / CE322A (Yellow)";3
2951;"Chip Toner HP CM1415, CP1525 / CE323A (Magenta)";3
2952;"Chip Toner HP Color 300 M351 - CE411A, 305A (Cyan)";3
2953;"Chip Toner HP Color 300 M351 / CE410A, 305A (Black)";3
2954;"Chip Toner HP Color 300 M351 / CE410X, 305X (Black)";3
2955;"Chip Toner HP Color 300 M351 / CE412A, 305A (Yellow)";3
2956;"Chip Toner HP Color 300 M351 / CE413A, 305A (Magenta)";3
2957;"Chip Toner HP Color Enterprise CP5525, 650A (Black)";3
2958;"Chip Toner HP Color Enterprise CP5525, 650A (Cyan)";3
2959;"Chip Toner HP Color Enterprise CP5525, 650A (Magenta)";3
2960;"Chip Toner HP Color Enterprise CP5525, 650A (Yellow)";3
2961;"Chip Toner HP Color LaserJet 5500, 5550 (Black)";3
2962;"Chip Toner HP Color LaserJet 5500, 5550 (Cyan)";3
2963;"Chip Toner HP Color LaserJet 5500, 5550 (Magenta)";3
2964;"Chip Toner HP Color LaserJet 5500, 5550 (Yellow)";3
2965;"Chip Toner HP Color LaserJet CP5220, CP5225 (Black)";3
2966;"Chip Toner HP Color LaserJet CP5220, CP5225 (Cyan)";3
2967;"Chip Toner HP Color LaserJet CP5220, CP5225 (Magenta)";3
2968;"Chip Toner HP Color LaserJet CP5220, CP5225 (Yellow)";3
2969;"Chip Toner HP Color Pro 200 CF210X (Black)";3
2970;"Chip Toner HP Color Pro 200 CF211A (Cyan)";3
2971;"Chip Toner HP Color Pro 200 CF212A (Magenta)";3
2972;"Chip Toner HP Color Pro 200 CF212A (Yellow)";3
2973;"Chip Toner HP CP2020, 2025, CM2320 MFP (Black)";3
2974;"Chip Toner HP CP2020, 2025, CM2320 MFP (Cyan)";3
2975;"Chip Toner HP CP2020, 2025, CM2320 MFP (Magenta)";3
2976;"Chip Toner HP CP2020, 2025, CM2320 MFP (Yellow)";3
2977;"Chip Toner HP CP3525 CM3530 (CE250A) (Black)";3
2978;"Chip Toner HP CP3525 CM3530 (CE250X) (Black)";3
2979;"Chip Toner HP CP3525 CM3530 (Cyan)";3
2980;"Chip Toner HP CP3525 CM3530 (Magenta)";3
2981;"Chip Toner HP CP3525 CM3530 (Yellow)";3
2982;"Chip Toner HP CP4025 CP4525 (CE250X) (Black)";3
2983;"Chip Toner HP CP4025 CP4525 (Cyan)";3
2984;"Chip Toner HP CP4025 CP4525 (Magenta)";3
2985;"Chip Toner HP CP4025 CP4525 (Yellow)";3
2986;"Chip Toner HP CP6015 (Black)";3
2987;"Chip Toner HP CP6015, CM6030, CM6040 (Cyan)";3
2988;"Chip Toner HP CP6015, CM6030, CM6040 (Magenta)";3
2989;"Chip Toner HP CP6015, CM6030, CM6040 (Yellow)";3
2990;"Chip Toner HP Enterprise 500 color M551 (Black)";3
2991;"Chip Toner HP Enterprise 500 color M551 (Black)";3
2992;"Chip Toner HP Enterprise 500 color M551 (Cyan)";3
2993;"Chip Toner HP Enterprise 500 color M551 (Magenta)";3
2994;"Chip Toner HP Enterprise 500 color M551 (Yellow)";3
2995;"Chip Toner HP LaserJet 4100 (Black)";3
2996;"Chip Toner HP LaserJet 5200, Q7516A (Black)";3
2997;"Chip Toner HP LaserJet CB540A (Black)";3
2998;"Chip Toner HP LaserJet CB541A (Cyan)";3
2999;"Chip Toner HP LaserJet CB542A (Yellow)";3
3000;"Chip Toner HP LaserJet CB543A (Magenta)";3
3001;"Chip Toner HP LaserJet CE278A (Black)";3
3002;"Chip Toner HP LaserJet CE285A (Black)";3
3003;"Chip Toner HP LaserJet CE505A (Black)";3
3004;"Chip Toner HP LaserJet CE505X (Black)";3
3005;"Chip Toner HP LaserJet Color CP4005 (Black)";3
3006;"Chip Toner HP LaserJet Color CP4005 (Cyan)";3
3007;"Chip Toner HP LaserJet Color CP4005 (Magenta)";3
3008;"Chip Toner HP LaserJet Color CP4005 (Yellow)";3
3009;"Chip Toner HP LaserJet CP1025 - CE311A, 126A (Cyan)";3
3010;"Chip Toner HP LaserJet CP1025 / CE310A, 126A (Black)";3
3011;"Chip Toner HP LaserJet CP1025 / CE312A, 126A (Yellow)";3
3012;"Chip Toner HP LaserJet CP1025 / CE313A, 126A (Magenta)";3
3013;"Chip Toner HP LaserJet M5025, M5035 Q7570A (Black)";3
3014;"Chip Toner HP LaserJet P3015, CE255A (Black)";3
3015;"Chip Toner HP LaserJet P3015, CE255X (Black)";3
3016;"Chip Toner HP LaserJet P4014, P4015, P4515, CC364A (Black)";3
3017;"Chip Toner HP LaserJet P4015, P4515, CC364X (Black)";3
3018;"Chip Toner HP M4555, Enterprise 600 M CE390A (Black)";3
3019;"Chip Toner HP M4555, Enterprise 600 M CE390X (Black)";3
3020;"Chip Toner HP monochrome High Yield (Black)";3
3021;"Chip Toner HP monochrome Low Yield (Black)";3
3022;"Chip Toner HP P2015 Q7553A (Black)";3
3023;"Chip Toner HP P2015 Q7553X (Black)";3
3024;"Chip Toner HP P3005, M3027, M3035 (Q7551A) (Black)";3
3025;"Chip Toner HP P3005, M3027, M3035 (Q7551X) (Black)";3
